,Service,Type,Rating,Hires,Price,Zip Code
0,Arte Maya Quality Painting,49,5,218,,11021
1,BELL PAINTING & REMODELING,49,5,25,,11021
2,AMERICA PAINTING & REMODELING.,49,5,101,,11021
3,360 Painting,49,5,6,,11021
