,Service,Type,Rating,Hires,Price,Zip Code
0,Kristin’s Kreations,382,5,34,150/hour,28105
1,Good News Clowning,382,4.5,130,,28105
2,Joygems Clown Entertainment...Miss Bubbleheart,382,5,100,100/hour,28105
