,Service,Type,Rating,Hires,Price,Zip Code
0,"The Paintly Company, LLC",154,5,36,100/on-site,48226
1,Travis Jenkins,154,5,18,,48226
2,Genesis General Construction,154,5,12,50/on-site,48226
3,MPG Painting and Epoxy Coatings,154,5,34,,48226
