,Service,Type,Rating,Hires,Price,Zip Code
0,Thaís Gonzaga’s,13,5,6,13/walk,02201
1,Muddy Paws,13,5,20,,02201
2,Susan's Pet-Care Services,13,,,25/walk,02201
