,Service,Type,Rating,Hires,Price,Zip Code
0,Jerry Kellogg,99,5,154,110,64105
1,Royce Weathers,99,5,233,110,64105
2,Elite Exercise Equipment,99,5,17,50,64105
3,Roman Sokil,99,5,2,80,64105
