,Service,Type,Rating,Hires,Price,Zip Code
0,Lifetouch Janitorial Services And Floor Care,63,4.5,272,120,75207
1,Brooke Wooters,63,5,21,120,75207
2,MM Professional Cleaning Services,63,5,92,,75207
3,Power Clean,63,5,8,,75207
4,Maria cleaning services,63,4.5,96,,75207
5,Liv’s Cleaning Company,63,4.5,63,115,75207
6,Mean Clean DFW,63,5,3,110,75207
7,R&R,63,5,49,100,75207
8,AABH Janitorial Services,63,5,76,125,75207
9,Dallas Metro Commercial Cleaning Company,63,4.5,5,,75207
10,"Am2Am Cleaning Services, LLC",63,5,24,105,75207
11,Redefined Cleaning Services,63,5,,108,75207
12,Mama's Professional Cleaning & Organizing Service,63,5,,,75207
13,D&J Cleaning Service LLC,63,4.5,31,150,75207
14,Southern Solutions Disposal and Cleaning Service,63,5,105,175,75207
15,Adell's Cleaning and Packing Services,63,5,49,50,75207
16,Cleaningcraft Janitorial Services,63,5,,,75207
17,Nico's Carpet cleaning,63,4.5,179,250,75207
18,Yolanda Gómez cleaning,63,5,12,,75207
19,Vanathy Cleaning Service,63,4,8,120,75207
20,Sterling Clean Power Washing,63,5,,,75207
21,Top Notch Custom Services. Co.,63,4.5,16,150,75207
22,GIA Building Services,63,5,,,75207
23,Pro-CARE Clean,63,5,,150,75207
24,1825 P Ave,63,5,,,75207
25,Covered Clean,63,5,,,75207
26,Commercial Group,63,4.5,64,,75207
27,L & A Enterprises,63,5,,,75207
28,Dallas Performance Cleaning,63,,,,75207
29,Eco-friendly systems,63,,,,75207
