,Service,Type,Rating,Hires,Price,Zip Code
0,ReScope Drain Aid,247,5,207,150-$375,84111
1,Major League Services LLC,247,5,133,130-$380,84111
2,Mission Plumbing,247,4.5,226,"366-$1,350",84111
3,Clear Drain,247,5,,95-$275,84111
4,"Abra Leak Locate, LLC",247,5,,,84111
