,Service,Type,Rating,Hires,Price,Zip Code
0,Twin Peaks Bartending,28,5,100,,89101
1,PARTY WITH JULES,28,5,56,107,89101
2,First Class Bartenders,28,5,56,50,89101
3,Tropical Twist Bartending Sin City,28,5,6,100,89101
4,Cheersleader,28,5,21,150,89101
5,Partini's Las Vegas,28,5,2,249,89101
6,Cooking Like Crazy,28,4.5,101,200,89101
7,Pro Party Planners,28,5,63,40,89101
8,Atilla - World Champion Mixologist Flair Bartender,28,5,,400,89101
9,Blondetenders,28,5,11,90,89101
10,Cheryl Harne,28,5,6,100,89101
11,MJ Mixology,28,5,,,89101
12,Michele Taylor - Mobile Bartender & Event Staff,28,4.5,,80,89101
