,Service,Type,Rating,Hires,Price,Zip Code
0,Inspire beauty studio LV,275,5,28,99,89101
1,LVBeauty&Skincare,275,5,3,55,89101
2,Reo’s Beautique,275,4.5,,65,89101
3,A|N INFÜZiON,275,5,,100,89101
4,Makeup Me Bella,275,4.5,87,,89101
5,Amazing Brows by Ashley,275,5,,300,89101
6,Skinetic Aesthetics,275,5,,,89101
7,Afterglow Studio,275,5,,70,89101
8,Beauty Prix,275,5,,60,89101
9,Skin So Pretty,275,5,16,,89101
