,Service,Type,Rating,Hires,Price,Zip Code
0,Tom Yurasits Productions,381,5,26,,17101
1,The Amazing Carson,381,5,58,225,17101
2,"Rick Reed, Magic and Balloons",381,5,60,225,17101
3,JERRY KEEBLER ENTERTAINMENT,381,4.5,190,150,17101
4,Magical Entertainer Brent Kessler,381,5,19,500,17101
5,TotallyMental Productions,381,4.5,2,250,17101
6,A Class Act Entertainment,381,4.5,21,175,17101
7,The Amazing Josini,381,5,2,375,17101
8,Jason Ladanye,381,5,16,,17101
9,Callback Comedy Productions,381,5,41,250/hour,17101
10,Brush Strokes,381,,,50,17101
11,SANTA,381,5,,,17101
12,Tarot BAE,381,5,17,100/hour,17101
13,Mr. Myke's Finest Entertainment,381,,,550,17101
14,Katrina Readings,381,5,72,50/hour,17101
