,Service,Type,Rating,Hires,Price,Zip Code
0,Restoration 1 of Tampa Bay,256,5,9,,33602
1,Florida Restoration,256,5,2,,33602
2,Coastal Mold & Water Removal,256,4.5,34,,33602
3,United Water Restoration Group,256,4.5,3,,33602
4,Mold Zero,256,4.5,90,,33602
5,EPS Lakeland (Environmental Protective Solutions),256,5,11,,33602
6,Breathe Easy Mold Removal,256,5,9,,33602
7,Master Consulting Services LLC,256,5,,,33602
8,NanoGuardCP,256,5,9,,33602
9,Rapids Flood Team,256,5,,,33602
10,"Shipman Restoration, LLC",256,5,8,,33602
11,"Industrial Hygiene Consulting, Corp",256,,,,33602
