,Service,Type,Rating,Hires,Price,Zip Code
0,Marcia Bartending,28,5,87,40,78207
1,Teggies Bartending,28,5,7,150,78207
2,Santisi Bartending and Event Staff,28,5,409,75,78207
3,Karma Bartending,28,5,2,75,78207
4,Top Shelf Duchess,28,5,11,90,78207
5,Palace Party Beverage Co San Antonio,28,5,5,242,78207
6,San Marcos Bartenders and Event Staffing,28,5,16,35,78207
7,Andi's Bartending and Private Events Services,28,,,,78207
8,Marie Cunningham,28,,,116,78207
9,Buzzed Bartending,28,5,,50,78207
10,Black Stone Events & Bar Management,28,5,4,,78207
