,Service,Type,Rating,Hires,Price,Zip Code
0,SandT Events,378,5,,,21401
1,Paper Crane Events,378,5,2,,21401
2,The Chocolate Chick,378,,,1/guest,21401
3,"Simple Sweets, LLC",378,5,3,8/guest,21401
