,Service,Type,Rating,Hires,Price,Zip Code
0,Cleaning Comfort Services,117,4.5,109,100,21202
1,Tohi Hauling & Transport,117,5,111,1,21202
2,Charm City Handy Boys,117,4,3,20,21202
3,Riddick's Cleaning Solutions,117,5,,75,21202
