,Service,Type,Rating,Hires,Price,Zip Code
0,A&R Junk Removal (847) ♫ 772 ♫ 4893,155,5,124,120,60176
1,JJ Removal & Cleanouts,155,5,376,99,60176
2,Melo & Sons LLC,155,4.5,123,120,60176
3,Junk King Chicago Downtown,155,4.5,155,88,60176
4,1-800-GOT-JUNK? (Chicago Downtown),155,5,5,129,60176
5,In and Out Junk Removal,155,5,178,99,60176
6,"MMG Homes, Inc.",155,5,311,85,60176
7,Five Stars Junk Removal LLC,155,5,57,100,60176
8,Rufarro Remodeling and Maintenance LLC,155,4.5,123,100,60176
9,TNT Decorating,155,5,39,,60176
10,B & T Demo,155,4.5,54,,60176
11,Big Chug’s Disposal,155,5,30,,60176
12,Lafauns debris removal and demolition,155,4.5,67,175,60176
13,IL Junk Haulers,155,5,11,90,60176
14,Door 2 Door Moving Services,155,4.5,141,120,60176
15,Chicago Decon LLC,155,5,,490,60176
16,U Got Junk? LLC,155,4,2,300,60176
17,AAA Junk Removal & More,155,5,,,60176
18,Tornado Junk Romoval Inc.,155,5,4,120,60176
19,Gibson's Commercial & Residential Service,155,,,,60176
20,Junk busters,155,5,,,60176
21,markmcgeedeliveriesllc,155,,,,60176
