,Service,Type,Rating,Hires,Price,Zip Code
0,"Moonlit Media | Brand Identity, Logos & Websites",335,5,421,,21401
1,Embtel Solutions - Web Design & Digital Marketing,335,5,17,,21401
2,NVUS Websites | Web Design | Website Hosting | SEO,335,5,25,,21401
3,The Sher Agency,335,5,,,21401
4,Transformed Design Inc. | Logo and Web Design,335,5,627,,21401
5,SLOCUM DESIGN STUDIO,335,5,,,21401
6,"Spark Creative | Logo, Graphic, Website",335,5,1234,,21401
7,"Appnet | Web Design, Web Development and SEO",335,5,768,,21401
8,"XPStudios, LLC",335,5,2,,21401
9,Dendron Design Co.,335,5,4,,21401
10,Robb Design & Art,335,5,3,,21401
11,KW Graphics and Web,335,5,22,,21401
12,ThumBrand - Web Design Pros,335,5,,,21401
13,Websites in a Flash,335,5,,,21401
14,Iconic Web HQ,335,5,16,,21401
15,Smart Media LLC,335,5,37,,21401
16,Yowza Design,335,5,183,,21401
17,ION HTX | Digital Solutions,335,5,20,,21401
18,Monster Design Co.,335,4.5,15,,21401
19,Crosscheck Designs - Web Design & Development,335,5,220,,21401
20,Hashtag Systems Inc,335,5,60,,21401
21,CoCreative Design & Print,335,5,,,21401
22,Monocle,335,5,,,21401
23,Wave 27 Photography LLC,335,5,,,21401
24,50 Creative Solutions Ltd,335,5,,,21401
25,Haelen Home Services,335,5,,,21401
26,"Websites, Redesigns, Blogs, eCommerce, Logos",335,5,21,,21401
27,Deerstone Development,335,5,,,21401
28,Trackable Response,335,4.5,5,,21401
29,BestDraft - High-end Branding & Website Design,335,5,116,,21401
