,Service,Type,Rating,Hires,Price,Zip Code
0,UNITED JUNK REMOVAL.,155,5,385,120,07102
1,THE JUNK CREW LLC,155,4.5,39,99,07102
2,Good Fellas Junk Removal,155,5,60,120,07102
3,Junk Be-Gone NY LLC,155,5,62,180,07102
4,Recycle Ton Remover LLC,155,5,221,135,07102
5,BULK B GONE,155,5,18,150,07102
6,1-800-GOT-JUNK (New Jersey North East),155,5,33,198,07102
7,JPA Logistic Services Llc,155,5,,,07102
8,Best Line Cleanouts & Demo LLC,155,5,,,07102
9,Galli Waste Removal,155,5,,165,07102
10,R&J JUNK REMOVAL,155,5,13,150,07102
11,Jack of all trades professional services corp.,155,,,155,07102
12,Emergency Restoration Group,155,5,,198,07102
13,Two and One Cleaners LLC,155,4.5,32,,07102
