,Service,Type,Rating,Hires,Price,Zip Code
0,We Move It LLC,173,4.5,214,120/hour,23219
1,Heroes Moving & Storage,173,5,171,140/hour,23219
2,"KDS Logistics, LLC",173,5,132,150/hour,23219
3,K.R.M Delivery & Moving Services,173,5,2,150/hour,23219
