,Service,Type,Rating,Hires,Price,Zip Code
0,Stark Moving and Storage,173,5,429,99/hour,03108
1,Space Moving and Storage,173,5,232,99/hour,03108
2,Blink Moving LLC,173,4.5,210,140/hour,03108
3,Dakota’s White Glove Moving Service,173,4.5,10,145/hour,03108
4,Hebert Movers,173,4.5,298,100/hour,03108
5,IrvingCo Property Management & Maintenance,173,5,3,85/hour,03108
6,Miss Cheryl's Moving,173,5,243,150/hour,03108
