,Service,Type,Rating,Hires,Price,Zip Code
0,On The Rocx's Mobile Bartending,392,5,115,,35210
1,Bar Biz Unlimited,392,5,11,40,35210
2,Top Shelf Private Bartending,392,,,100,35210
3,Chey's Bartending,392,4,2,100,35210
