,Service,Type,Rating,Hires,Price,Zip Code
0,Custom Logo and Website Design,447,5,124,35/hour,98105
1,Julie Luksik Design,447,5,14,,98105
2,Dusty Moonlight,447,5,10,,98105
3,Ctrell Designs,447,5,148,50/hour,98105
4,Nerdy Birdy Notary,447,5,13,,98105
5,Marketing that Works! Designs that Impress!,447,5,129,50/hour,98105
6,CreativeDesigns,447,5,28,35/hour,98105
7,"RT Graphics | Logo, Graphics & Website",447,5,531,99/hour,98105
8,Acton Circle,447,5,44,,98105
9,Alex Hazen: Designers-At-Large,447,4.5,37,45/hour,98105
10,Findlay Customs,447,5,6,,98105
11,Plus Art Graphics,447,5,37,70/hour,98105
12,D. Oliver Design,447,5,,45/hour,98105
13,CGM DESIGNS,447,5,84,45/hour,98105
14,Radix Creative,447,5,2,100/hour,98105
15,"Gineva DesignGroup, Inc.",447,5,16,45/hour,98105
16,Trilogy Productions,447,5,19,50/hour,98105
17,FloBartenders,447,5,5,,98105
18,3 In The Morning Creative,447,5,16,30/hour,98105
19,Logo Hammer,447,5,41,45/hour,98105
20,Design for Passion,447,5,18,30/hour,98105
21,Derek Fullmer,447,5,42,50/hour,98105
22,Kayla Elaine Calligraphy,447,5,37,,98105
23,"Spark Creative | Logo, Graphic, Website",447,5,1234,75/hour,98105
24,Karen B. Communications,447,5,,48/hour,98105
25,Nanasafo Art,447,5,,20/hour,98105
26,Transformed Design Inc. | Logo and Web Design,447,5,627,75/hour,98105
27,Maxwell Designs |Logo and Website Design,447,5,139,36/hour,98105
28,"Savvy Graphics, Inc. & Photography by Kimberly",447,5,55,,98105
29,Dendron Design Co.,447,5,4,75/hour,98105
