,Service,Type,Rating,Hires,Price,Zip Code
0,LawnStarter Lawn Care,107,4,162,29,92101
1,Green's Landscape and lawn care,107,5,6,60,92101
2,JF Landscaping,107,4.5,65,35,92101
3,CJ’s landscaping,107,5,83,,92101
4,Fuentes Services,107,5,48,45,92101
5,Junk Hulk,107,5,130,40,92101
6,MP Construction,107,5,92,,92101
7,Pacific Green Solutions Landscaping,107,4,6,45,92101
8,Mateo Gaspar,107,5,,,92101
