,Service,Type,Rating,Hires,Price,Zip Code
0,Handy Pressure Washing LLC,72,5,27,,30303
1,Dream Shiners,72,5,13,,30303
2,PAINT-TECS of Atlanta,72,4.5,49,,30303
3,Xtreme Xterior Cleaning LLC,72,4.5,9,,30303
4,Painting solutions,72,5,8,,30303
5,Bolgon construction and cleaning services,72,4.5,10,,30303
6,All Wash pressure wash llc,72,5,7,,30303
7,CF One Maintenance,72,5,25,,30303
