,Service,Type,Rating,Hires,Price,Zip Code
0,Idengo (Ivelin Denev),426,5,8,150/hour,40507
1,Newborn Photography,426,5,,100/hour,40507
2,"Steven Bullock, Photographer (Kentucky)",426,5,88,,40507
3,Jay Hollman Photography,426,5,,,40507
