,Service,Type,Rating,Hires,Price,Zip Code
0,PolyMagic LLC,88,4.5,3,,64105
1,Banner Garage,88,5,6,,64105
2,A&G Epoxy Design LLC,88,5,,,64105
3,Concrete2epoxy,88,5,,,64105
4,Hello Garage of Kansas City,88,5,,,64105
