,Service,Type,Rating,Hires,Price,Zip Code
0,Strickland Companies LLC/Lansing Lawn & Snow,174,5,52,,48933
1,"Willow Outdoor Professionals, LLC",174,,,,48933
2,LawnStarter Lawn Care,174,4,376,10-$49,48933
3,Turf Line Services,174,4.5,290,28-$85,48933
4,"Synlawn Michigan, LLC",174,5,,,48933
