,Service,Type,Rating,Hires,Price,Zip Code
0,"TG Facepaint, Balloon art, Entertainment",385,5,31,150/hour,90013
1,Tiffany Art Party,385,5,154,125,90013
2,Let's Celebrate Entertainment,385,5,45,150/hour,90013
3,"David, Cleo, and their Balloon Animal Crew",385,5,22,120,90013
4,Balloo!,385,5,13,125,90013
5,Colorful Kingdom Entertainment,385,5,77,250,90013
6,Shanah Design,385,5,57,100,90013
7,Blizfulart,385,5,8,100,90013
8,The magicIAN Tour,385,5,43,,90013
9,Princess and Me Parties,385,,,180/hour,90013
10,La Keno Art,385,5,,120,90013
11,Dr. James Lent,385,5,32,150,90013
12,Party Karacters,385,4.5,93,159/hour,90013
13,Edi Callier,385,4.5,5,175,90013
14,Body Art by Whitney,385,5,11,120,90013
15,Magic Mirror Face and Body Paint,385,5,30,100,90013
