,Service,Type,Rating,Hires,Price,Zip Code
0,BJ Hickman Magic Shows,431,5,65,225,03301
1,Abracadabra Productions,431,5,185,300,03301
2,Ione (ee-on-ee) Entertainment,431,5,365,125,03301
3,Sir Cedric Purcell,431,5,5,300,03301
4,Mr. Magic,431,5,2,200,03301
5,Trading Faces LLC,431,5,2,265,03301
6,Partoons: Caricatures by Don Landgren Jr.,431,5,75,125/hour,03301
7,Lord Fafnir & Spawn Psychics,431,5,8,100/hour,03301
8,Atherton Arts,431,5,15,150/hour,03301
9,Atherton Arts,431,5,2,150/hour,03301
10,Bryson Lang,431,5,21,,03301
11,24-Inch Heels,431,,,,03301
12,empowers music,431,4,20,,03301
