,Service,Type,Rating,Hires,Price,Zip Code
0,BoozeHound Bartending,28,5,9,80,19850
1,Bartenders For You,28,5,11,200,19850
2,Top Shelf Bartenders LLC,28,5,3,,19850
3,The Urban Bartender,28,5,2,90,19850
4,Sister Sister Bartending,28,5,17,199,19850
5,Ladybiker's Bartending Services,28,5,14,25,19850
6,The Mixing 10,28,5,20,,19850
7,Olesia Okarynska,28,5,2,25,19850
8,Atilla - World Champion Mixologist Flair Bartender,28,,,,19850
