,Service,Type,Rating,Hires,Price,Zip Code
0,A New Tomorrow Cleaning,63,5,18,,19901
1,All County Cleaning We service all of Delaware ...,63,4.5,420,,19901
2,"Smith Solutions, LLC",63,5,31,,19901
3,Affordable Clean,63,5,5,75,19901
4,TND Cleaning Service,63,4,12,,19901
5,DAG Residential And Commercial Services,63,5,8,300,19901
6,"ABE Building Services, LLC",63,5,,,19901
7,Hampton-Enterprises of Delaware Inc.,63,4.5,14,,19901
8,Enamored Cleaning,63,5,38,1,19901
9,System4 of Delaware,63,5,,50,19901
10,Mid Atlantic Asbestos Removal LLC,63,,,,19901
11,Michelle,63,,,118,19901
12,Two and One Cleaners LLC,63,4.5,31,,19901
13,Model Host,63,3,,115,19901
