,Service,Type,Rating,Hires,Price,Zip Code
0,MTES Engineering Services,319,5,25,,05401
1,"BDW Analysis, LLC",319,5,,,05401
2,CAD Design Help,319,5,128,,05401
3,Kingslien Creations - 3D Modeling & Product Design,319,5,56,,05401
4,Design Prototype Consult LLC,319,5,,,05401
5,"Robert P. Pryor, P.E., L.S.",319,5,3,,05401
6,"AlphaBeta Engineering, PC",319,5,,,05401
7,"Kamran Moayedi, P.E,",319,5,12,,05401
8,"Group R Technology, Inc.",319,5,8,,05401
9,Aura Telecom,319,4.5,35,,05401
10,Rick Nelson Mechanical Designs,319,5,,,05401
11,Sway Engineering and Prototyping (April Tornquist),319,5,3,,05401
12,Fabián LLC,319,5,,,05401
13,Tandem Construction,319,5,37,,05401
14,Reza (Ray) Sharifzadeh,319,5,5,,05401
15,Jeff Waters Consulting / Equalis LLC,319,5,20,,05401
16,Greg Riggan,319,5,,,05401
17,Wolf Design & Consulting,319,5,3,,05401
18,Pruitt Digital,319,4.5,48,,05401
19,Buoy Design,319,5,,,05401
20,ScoJay Designs,319,5,,,05401
21,Alf-CAD,319,,,,05401
22,CAD 👨‍💻 Workstation 🚀,319,5,2,,05401
23,MAKERMONSTER Studios - App & Web Development,319,5,,,05401
24,"PT Computing, LLC",319,5,,,05401
25,Tipping Toast Media LLC,319,4.5,23,,05401
26,Trinity,319,,,,05401
27,"CORE Consulting, LLC",319,5,,,05401
28,Wellings Consulting Design,319,5,,,05401
29,Clarence Schlarb Designs,319,5,,,05401
