,Service,Type,Rating,Hires,Price,Zip Code
0,Mario A. Navedo,39,5,9,,07102
1,JoSo Studio,39,4.5,12,,07102
2,LEAP Architecture,39,5,,,07102
3,Terra Preta Architects,39,5,,,07102
