,Service,Type,Rating,Hires,Price,Zip Code
0,fromAshley Calligraphy,377,5,78,2,59623
1,Inked Romance Calligraphy & Design,377,5,4,,59623
2,"Calligraphy Expressions, LLC",377,5,62,35,59623
3,Kayla Elaine Calligraphy,377,5,37,40,59623
4,Blossom & Ink Studio - Calligraphy and Engraving,377,5,28,,59623
5,Dusty Moonlight,377,5,10,3,59623
6,Louella's Paperie,377,5,6,,59623
7,Margot Paper,377,5,,1,59623
8,Scribble Studio LLC,377,4.5,6,9,59623
9,"Letters By AIM in Aldie, Virginia",377,5,21,3,59623
10,Allycia Creates,377,5,,50,59623
11,KM Calligraphy (TX based),377,5,34,2,59623
12,Laela’s Calligraphy,377,5,122,65,59623
13,Rachel Marie Hetu,377,5,3,30,59623
14,Moonstone Calligraphy,377,5,8,50,59623
15,Flower City Letters: Calligraphy and Engraving,377,5,8,,59623
16,Maddi’s Calligraphy,377,5,3,40,59623
17,A Touch of Ink Calligraphy,377,5,3,3,59623
18,S.F. Letter Designs,377,5,,50,59623
19,"Sooner Calligraphy, Etc.",377,5,29,35,59623
20,Radix Creative,377,5,2,,59623
21,Pen & Script Calligraphy,377,5,3,3,59623
22,Joyful Ink Designs,377,5,,100,59623
23,Bea Calligraphy,377,5,5,40,59623
24,HolleyBee,377,5,,,59623
25,DP Calligraphy & Design,377,5,41,25,59623
26,Just Write Studios,377,5,3,30,59623
27,Paint JAR Productions,377,5,25,3,59623
28,A Modern Script Calligraphy & Engraving,377,5,9,100,59623
29,JG Creatives,377,5,7,1,59623
