,Service,Type,Rating,Hires,Price,Zip Code
0,Joolie Bagoolie Kids' Entertainment,381,5,143,175,07102
1,Zach Alexander - Rated the #1 Magic Show,381,5,302,550,07102
2,Great Scott Magic Show,381,5,153,300,07102
3,Magical Matt of Bonkerz Entertainment,381,5,44,295,07102
4,Devonte Magic,381,5,42,"1,000",07102
5,Tom Yurasits Productions,381,5,26,,07102
6,Magical Teamwork Entertainment,381,5,263,200,07102
7,Alain HM,381,5,38,350,07102
8,Will Coile - MAGIC & MINDREADING,381,5,12,300,07102
9,Kristoff the Magician NYC,381,5,6,750,07102
10,George The Magician & Bubble Extraordinaire,381,5,356,250,07102
11,The Amazing Carson,381,5,58,225,07102
12,Sha'king Branch Magic,381,5,25,500,07102
13,"Mentalist, Mindreader, and Magician",381,5,6,600,07102
14,Henry Carlyle,381,5,13,450,07102
15,Alexander Morgan: Magician & Mentalist,381,5,,,07102
16,Amazing Ivan: Guinness World Record Holder,381,5,15,350,07102
17,"Magic by Mark (Now, fully vaxxed!)",381,5,100,250,07102
18,Fred Berthelot - Architect of The Mind (Mentalist),381,5,,750,07102
19,"Sean ""The Prankster"" Magician",381,5,37,200,07102
20,Gemini Comedy Entertainment Inc.,381,5,2,400,07102
21,Daniel GreenWolf: Celtic Magician,381,5,7,500,07102
22,Richard Torres | Magician Mentalist,381,5,10,650,07102
23,JERRY KEEBLER ENTERTAINMENT,381,4.5,190,150,07102
24,Kyle Groom - Balloon Artist,381,5,89,135,07102
25,Eric Walton,381,5,,,07102
26,Magical Entertainer Brent Kessler,381,5,19,500,07102
27,Linda Hung,381,5,,250,07102
28,Athenas' Designs,381,5,57,110,07102
29,Jason Ladanye,381,5,16,,07102
