,Service,Type,Rating,Hires,Price,Zip Code
0,Fidelis CPA,356,5,123,200/hour,21401
1,"Law Offices of Chaim Gordon, LLC",356,5,3,250/hour,21401
2,MIS Tax Pros (Washington),356,5,4,150/hour,21401
3,Crepeau Mourges,356,5,,,21401
4,Legacy Tax & Resolution Services,356,2.5,2,150/hour,21401
5,Law Offices of Mark L. Rosenberg,356,5,14,395/hour,21401
6,WHITCOMB Legatus PLLC,356,5,,,21401
7,"Cromwell & Associates, LLC",356,5,21,225/hour,21401
8,Tax Help Network,356,5,11,150/hour,21401
9,Complete Financial Solution,356,,,,21401
