,Service,Type,Rating,Hires,Price,Zip Code
0,Vasyl AC,133,5,60,70/service,95814
1,MARS ONE HEATING AND AIR CONDITIONING,133,5,229,65/service,95814
2,HVAC HOLIDAY REPAIRS,133,5,304,70/service,95814
3,PRO MAX Appliance Repair Inc,133,5,79,125/service,95814
4,Prime Appliance Repair,133,4.5,76,55/service,95814
5,"Atticman Heating & Air, Insulation",133,5,85,,95814
6,Central hvac,133,5,3,85/service,95814
7,American Energy Air & Solar,133,5,,,95814
8,Blackwell Home Services,133,5,2,79/service,95814
9,Bionic Indoor Comfort INC,133,4.5,5,65/service,95814
