,Service,Type,Rating,Hires,Price,Zip Code
0,Litster Frost Injury Lawyers,341,5,18,,83702
1,Idaho Legal Justice,341,5,,,83702
2,Craig Swapp & Associates,341,5,,,83702
3,"Mahoney Law, PLLC",341,5,4,,83702
