,Service,Type,Rating,Hires,Price,Zip Code
0,MIS Tax Pros (Baton Rouge),356,5,,150/hour,39205
1,Legacy Tax & Resolution Service,356,5,,150/hour,39205
2,Damiens Law Firm,356,,,,39205
