,Service,Type,Rating,Hires,Price,Zip Code
0,U-Need It Restored to New,73,5,266,,64105
1,Madrid Painting LLC,73,5,118,,64105
2,Chicos painting and remodeling,73,5,2,,64105
3,Kerby Construction,73,4.5,18,,64105
4,A-1 Coatings Painting & Remodeling,73,5,103,,64105
5,CleanWorx,73,4.5,,,64105
6,B&T Painting Enhancements,73,4.5,3,,64105
7,Renew Crew of Johnson County,73,5,,,64105
