,Service,Type,Rating,Hires,Price,Zip Code
0,LawnStarter Lawn Care,107,4,162,29,95112
1,Vintage Lawn Service,107,5,245,40,95112
2,Handy Manny & Co.,107,5,35,130,95112
3,GARDEN BROS. Landscape Services,107,5,42,75,95112
4,Reyes Gardening services,107,4.5,78,,95112
