,Service,Type,Rating,Hires,Price,Zip Code
0,Pelican Pest Control LLC,175,5,11,,70114
1,Blue Star Pest Control,175,5,26,95,70114
2,Bug You Not,175,5,11,,70114
3,"Agape Pest Services, Inc",175,5,50,250,70114
