,Service,Type,Rating,Hires,Price,Zip Code
0,United Home Services,97,4.5,51,145/consult,98105
1,Masonry Made Right,97,5,7,145/consult,98105
2,Chimcare Seattle,97,3.5,6,95/consult,98105
