,Service,Type,Rating,Hires,Price,Zip Code
0,"Katie Beth Nutrition, Registered Dietitian",12,5,67,495,19850
1,Cassi Nunes,12,5,164,249,19850
2,Beau Gardner,12,5,142,100,19850
3,Nolan King's Nutrition and Training,12,5,744,199,19850
4,Weightloss For Busy Proffessionals,12,5,,,19850
5,HypertroFit LLC,12,5,185,170,19850
6,The Fitness Rebellion | Nutrition & Health Coach,12,5,4,57,19850
7,Christine Semple Wellness,12,5,14,125,19850
8,Thibert Fitness and Nutrition Coaching,12,5,103,99,19850
9,We Help You Be YOUR BEST @MAD Fitness,12,5,2,99,19850
10,Nourishing Health 'n' Wellness LLC,12,5,2,100,19850
11,Dearing_Fitness,12,5,,,19850
12,Miller Fitness LLC,12,5,47,35,19850
13,Sandler Strength and Fitness,12,5,16,100,19850
14,"4 U Health and Wellness, LLC",12,5,9,75,19850
15,Elevated Being by Jordan Harold,12,5,3,75,19850
16,Krew Wellness,12,5,15,80,19850
17,Fitbasics by Ana,12,5,19,125,19850
18,"I.M.D. Fitness, LLC( Impact.Momentum.Destiny )",12,5,24,300,19850
19,BodyWorks byAnn,12,5,12,200,19850
20,Mission Nutrition Therapy by Laila,12,5,11,125,19850
21,Flexible Living Nutrition and Yoga,12,5,9,100,19850
22,Hit Your Goal GUARANTEED w/ Coach P (Remote),12,4.5,121,,19850
23,Strong Pure & Simple,12,5,49,99,19850
24,Dr. Terri Widdick ⭐️,12,5,30,,19850
25,Ultravitality,12,5,39,60,19850
26,Sebsbest LLC.,12,5,3,40,19850
27,Maxximum Performance,12,5,17,100,19850
28,Inside Out Weight Loss Coaching,12,5,2,150,19850
29,TMaura,12,5,,85,19850
