,Service,Type,Rating,Hires,Price,Zip Code
0,Jersey Sweets,413,5,68,,19850
1,Miah Bella Cakes,413,4.5,12,,19850
2,Moon Child Sweets,413,4.5,7,,19850
3,Unique Decadence,413,5,2,,19850
4,Cake and Confectionery Art,413,5,15,,19850
