,Service,Type,Rating,Hires,Price,Zip Code
0,"Mosaic Consulting & Tax, PC",327,5,136,250,83702
1,Tax Help of Carrollton,327,5,66,175,83702
2,"Steve Shapiro, EA",327,4.5,57,179,83702
3,"Financial Solutions, Inc.",327,5,67,150,83702
4,T & Y CPA Services,327,5,2,,83702
5,Perkins Total Tax & Accounting Solutions,327,5,168,200,83702
6,Shaw Tax Service,327,5,114,165,83702
7,HYGPJ Financials,327,5,75,225,83702
8,Vikash Jhunjhunwala,327,4.5,22,,83702
9,Who's Your Tax Man? LLC,327,4.5,211,225,83702
10,Yellow Rose Tax/Business Services,327,5,8,,83702
11,TAXLADY2U LLC,327,5,17,175,83702
12,"Benedict George, LL.B, CPA",327,5,18,125,83702
13,Tax Genius,327,5,117,249,83702
14,Tax Geaks,327,5,53,,83702
15,Quality Tax Service,327,5,46,175,83702
16,JCC & Associates LLC,327,5,27,200,83702
17,"CM Business Solutions, LLC",327,5,36,130,83702
18,Number Sense Accounting & Bookkeeping Services,327,5,12,150,83702
19,Sage Systems Accounting Services,327,5,2,140,83702
20,"Sabu Syriac CPA,MBA",327,5,85,350,83702
21,Top's Noble Tax Services,327,4.5,46,199,83702
22,Advantage Business Resources,327,5,9,250,83702
23,"Kenneth P. Rapoport CPA, Ltd.",327,4.5,7,300,83702
24,Daleyn Accountancy,327,5,45,370,83702
25,DH Financial,327,5,12,150,83702
26,Thomas Hawbaker CPA PLLC,327,5,3,,83702
27,KMT Accounting & Tax Services LLC,327,5,41,180,83702
28,"IRS Tax Solutions (Austin, TX)",327,5,29,,83702
29,GARIN A TASSAINER CPA,327,5,77,200,83702
