,Service,Type,Rating,Hires,Price,Zip Code
0,Duraclean Solutions & Haul Away,155,5,168,75,17101
1,1-800-GOT-JUNK? (Lancaster),155,5,3,118,17101
2,SHE DOES HAULING,155,5,213,75,17101
