,Service,Type,Rating,Hires,Price,Zip Code
0,Idaho Premier Moving,163,5,109,110/hour,83702
1,Marathon Movers,163,4.5,37,98/hour,83702
2,College Movers - Boise,163,5,8,70/hour,83702
3,Vantage Moving Solutions LLC,163,5,2,115/hour,83702
