,Service,Type,Rating,Hires,Price,Zip Code
0,GR Computer Tech (Macbook Repair Specialist),21,5,2,,92101
1,Mac House Calls NYC,21,5,76,100,92101
2,MorTech Computers (Remote Repair & IT Support),21,5,258,49,92101
3,James Sampson III,21,5,7,45,92101
4,Terrell Computer Consultant LLC,21,5,88,90,92101
5,"B & L Computer Solutions, LLC",21,5,41,50,92101
6,Needs-First Tech,21,5,33,45,92101
7,Keynetik LLC,21,5,,,92101
8,Service Desk West,21,4.5,8,64,92101
9,That Tech Jeff,21,5,755,49,92101
10,theITDGroup LLC,21,5,558,75,92101
11,CSO - Computer Support Online,21,5,6,65,92101
12,ABritto Services LLC,21,5,,57,92101
13,SURYA SHARMA,21,5,42,99,92101
14,Ybm sales & services,21,5,,,92101
15,A Tech Solution,21,5,21,105,92101
16,Stephen Kalbach Photography/Finger Lakes Drone LLC,21,5,25,50,92101
17,"ACSP IT Support, LLC",21,5,3,95,92101
18,EZPC Support,21,5,,,92101
19,Wireless Rxx,21,5,21,20,92101
20,"One Source Datacom, LLC",21,5,,45,92101
21,Patriot ProTech,21,5,9,100,92101
22,Computer solutions now,21,5,2,40,92101
23,Bauman's Computer Solutions,21,4.5,25,,92101
24,Freelance Computers LLC,21,5,,,92101
25,Tv/Camera Mounting and More,21,5,58,62,92101
26,Surge Technology Partners,21,5,11,,92101
27,TekRenu LLC,21,,,50,92101
28,1 STOP CONNECT - Phone & Computer Shop,21,4.5,,65,92101
29,Sustainable Computing,21,5,55,80,92101
