,Service,Type,Rating,Hires,Price,Zip Code
0,Face + Body Studio,11,5,2,100/session,95112
1,ShadowOfaDancer,11,5,3,95/session,95112
2,Morrighan MacGillivray,11,5,,100/session,95112
3,Pilates with Sydney,11,5,,,95112
4,Zschoerper,11,,,50/session,95112
5,Enlightened Fitness,11,5,,105/session,95112
