,Service,Type,Rating,Hires,Price,Zip Code
0,Fulton Revivals,49,5,67,,60176
1,"Baeza painting, LLC",49,4.5,64,,60176
2,The Chicago Cabinet Painting Co,49,5,10,,60176
3,Perry's Decorative Concrete and Painting,49,5,23,,60176
4,Mith Painters Co.,49,5,21,,60176
5,Got A Painter cabinet refinishing,49,5,6,,60176
6,TIS Painting,49,5,7,"1,750/on-site",60176
7,Legacy Painting Pros,49,5,3,,60176
8,Fidelium Custom Builds,49,5,29,,60176
9,Hastings Painting & Decorating,49,4.5,22,,60176
10,Ram Renovation & Design,49,4.5,81,,60176
