,Service,Type,Rating,Hires,Price,Zip Code
0,Orange County Coast Pet And Home Concierge,150,5,7,75/day,92101
1,Amanda's Animal Care,150,5,5,60/day,92101
2,Pet’s Choice,150,5,,60/day,92101
3,Petsitting & Dog Walking,150,5,2,50/day,92101
4,Marcello Benites Personal Trainer,150,5,,40/day,92101
5,Paws In Good Care,150,4.5,12,40/day,92101
6,Wiggly Tail - Pet Care in San Diego,150,4.5,12,60/day,92101
7,Amazing Pet Service,150,,,40/day,92101
