,Service,Type,Rating,Hires,Price,Zip Code
0,Green Method Cleaning,1,5,40,110,89101
1,Filipino Cleaning Service,1,4.5,87,200,89101
2,Alondra’s Cleaning Services,1,4.5,196,100,89101
3,Green olvera’s cleaning,1,4.5,10,80,89101
4,We Keep It Clean,1,4.5,11,100,89101
5,J Smith cleaning services,1,5,,,89101
6,Able Hands Professional Cleaning,1,5,3,80,89101
7,Royal Cleaning LV,1,5,,,89101
8,Essential Cleaning,1,5,,90,89101
9,Shine cleaning,1,5,,,89101
10,Northwest cleaning,1,5,,75,89101
11,Jessica Clark,1,4,,,89101
12,Bizzy B cleaning services,1,3.5,3,82,89101
13,First Class Cleaning LLC.,1,5,,,89101
14,B & L House Cleaning,1,5,,100,89101
15,You've Got Maids,1,4,40,,89101
16,Mara’s Cleaning Services,1,5,,,89101
17,"Little Dog, Big Love!",1,5,,,89101
18,Jayne Hyduk’s Cleaning Service,1,,,,89101
