,Service,Type,Rating,Hires,Price,Zip Code
0,Lucas Outdoor Solutions,73,5,19,,27601
1,Mallard's Deck stainning and commercial cleaning,73,5,15,,27601
2,Eagle lawncare & landscape inc.,73,5,37,"7,000/on-site",27601
3,D&M Painting and Remodeling,73,5,33,,27601
4,MC Home Repair,73,5,30,150/on-site,27601
5,Renew Crew of the Triangle,73,5,,,27601
6,Top Notch Windows,73,5,2,,27601
7,JC SOLIS CONSTRUCTION LLC,73,5,55,,27601
8,JF Stairs LLC,73,5,,,27601
9,EAST COST construction,73,1,2,,27601
10,Hanson Overhead Garage Door Service and Gate,73,5,24,,27601
