,Service,Type,Rating,Hires,Price,Zip Code
0,Jimmie Stephens,280,5,106,90,29217
1,Don Foor,280,5,239,100,29217
2,Monib Thomas,280,5,14,,29217
3,Coaching to Sea,280,5,3,85,29217
4,Harrison Pastoral Services,280,5,6,,29217
5,Jeffrey Batton,280,5,24,125,29217
6,Columbia Therapy Online,280,5,,135,29217
7,Healthy Expressions,280,5,16,150,29217
8,Abundant Solutions Counseling L.L.C,280,5,,120,29217
9,"SUNRISE Coaching by Sol Larrea, Counselor & Coach",280,5,10,150,29217
10,Clayton Coaching,280,5,,98,29217
11,148 Counseling - 148 Wellness,280,5,,90,29217
12,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",280,5,16,85,29217
13,Gladiator Coaching,280,5,5,150,29217
14,The Counseling Center,280,4.5,7,135,29217
15,Sarah The Sex Coach,280,5,,185,29217
16,Scott Golden,280,5,163,75,29217
17,Fr. Alan Akridge+,280,5,,75,29217
18,Tozzi Yoga & Yoga Therapy,280,5,,100,29217
19,Men's Coach | Mindful Millennial Coaching,280,5,,80,29217
20,Relationship Rehab Coach,280,5,,,29217
21,Merkaba Health and Wellness PMA,280,5,,60,29217
22,Monica Ahn - New Life Coaching,280,5,10,150,29217
23,completeyoucoaching,280,5,3,125,29217
24,Be Seen in the Light Ministry,280,5,,,29217
25,Texas Pastoral Care and Coaching,280,5,,,29217
26,Lisa Moore-Kerigan,280,5,2,80,29217
27,Rabbi Gloria MILNER,280,5,,150,29217
28,Sacred Dawn Beginnings,280,5,12,155,29217
29,Sacred Temple Arts,280,5,,,29217
