,Service,Type,Rating,Hires,Price,Zip Code
0,Dance and Movement with Gayle D. Staker,440,5,28,65/session,98105
1,Charla's Creative Dance,440,5,80,50/session,98105
2,"DjMercer.wiki, Wedding DJ, Events,",440,5,238,75/session,98105
3,Arthur Murray Dance School of Federal Way,440,5,,,98105
4,Aria Ballroom,440,5,5,80/session,98105
