,Service,Type,Rating,Hires,Price,Zip Code
0,Exterminator J,181,5,44,130,19103
1,Pest Medics llc,181,5,126,115,19103
2,Go Green Pest Control,181,4.5,72,79,19103
3,All Star Services,181,5,41,95,19103
4,Liberty Pest Control,181,5,60,140,19103
5,ChemTec Pest Control,181,5,6,,19103
6,Cheap Exterminating,181,4.5,411,150,19103
7,Aggregate Home Services,181,5,56,125,19103
8,Green Pest Solutions,181,4.5,116,95,19103
9,ProActive Pest Management,181,5,408,250,19103
10,P&G Pest Control,181,5,,,19103
11,What's Bugging You? The Bedbug Specialist,181,5,75,200,19103
12,Diagno Pest Control,181,4.5,58,400,19103
13,Sleep Tight Bed Bug removal,181,5,,,19103
