,Service,Type,Rating,Hires,Price,Zip Code
0,DJ sdot,406,5,32,150/hour,19103
1,DLG Entertainment,406,5,156,150/hour,19103
2,DJ KEVY KEV OF HitJamzDJs,406,5,39,125/hour,19103
3,"Good People Global Group, Inc.",406,5,3,275/hour,19103
4,Callback Comedy Productions,406,5,41,150/hour,19103
5,DJ Razor,406,5,13,100/hour,19103
6,Sandy Hackett Comedy - Philadelphia,406,5,2,,19103
7,Nuthin But the Tunes,406,4,25,,19103
8,Brown and Associates Ministries,406,5,24,100/hour,19103
9,DJ Fanatic (Shawn),406,5,,100/hour,19103
10,"Premiere Emcee, LLC",406,5,6,125/hour,19103
11,Harry Freedman,406,4.5,5,,19103
12,Philly Metro Entertainment Group,406,5,19,65/hour,19103
13,The Amazing Josini,406,5,2,,19103
14,Always Part of the Solution,406,,,150/hour,19103
