,Service,Type,Rating,Hires,Price,Zip Code
0,All About Blinds and Shutters,270,5,57,,85001
1,Black Mountain Blind Repair and Sales,270,5,6,65/service,85001
2,Arizona Blinds Express,270,5,34,,85001
3,"AKP Shutters and Blinds, LLC",270,5,16,,85001
4,Interior Sewing by Kim,270,5,28,,85001
5,Decorview Custom Window Treatments (AZ),270,,2,,85001
6,Window Statement,270,4.5,31,,85001
