,Service,Type,Rating,Hires,Price,Zip Code
0,Nerdy Birdy Notary,443,5,13,175,02201
1,B. Remembered Productions,443,5,217,500,02201
2,Unique Melody Events & Design,443,5,37,"5,500",02201
3,KouturEvents and Consulting,443,5,,588,02201
4,A. Merisier Event Coordination & Design,443,5,7,"4,000",02201
5,The Professional Maid of Honor,443,5,23,500,02201
6,Occasions By Carlisle,443,4.5,22,"1,000",02201
7,Carraway Creations LLC,443,5,3,,02201
8,Yo’s,443,5,,,02201
9,CKV Weddings,443,5,,500,02201
10,Honey Beeyond Events,443,5,4,,02201
11,Favor The Moment LLC,443,,,,02201
12,Simply Elegant Event Decor & Planner,443,,,900,02201
13,ChicCreativeConcepts by Tish,443,5,,,02201
14,Prodigy Event Planning,443,5,,,02201
15,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,02201
16,"Maryland Notary & Consultants, LLC",443,5,5,300,02201
17,POSH EVENTS,443,,,,02201
18,Actualité Event & Design,443,5,20,,02201
19,Sweet As Lace Weddings & Events,443,5,2,,02201
20,Fantaisie Events & Design,443,5,,"1,500",02201
21,PHIN Events + Catering,443,,,"2,010",02201
22,Everlasting Weddings By Grace,443,5,5,"1,000",02201
23,PLS Coordinate,443,5,14,,02201
24,Whimsical Wedding and event planning,443,,,250,02201
25,Coastal Sage Events & Design,443,5,3,"2,000",02201
26,Kavoossi Konsulting,443,5,,,02201
