,Service,Type,Rating,Hires,Price,Zip Code
0,Shine Cleaning Services,52,5,103,100,95112
1,Clean My Carpet-Upholstery-Flooring,52,5,583,,95112
2,High Performance Steamers,52,5,88,140,95112
3,California Cleaning and Carpet Care,52,5,56,85,95112
4,CORK CARPET CLEANING AND FLOOR CARE,52,5,130,75,95112
5,Empire Pro Cleaning Services,52,5,,,95112
6,All American Carpet & Upholstery,52,5,3,75,95112
7,Elizabeth janitorial and housekeeping services,52,5,2,120,95112
8,ServiceMaster Janitorial Services,52,4,5,125,95112
9,Junior’s cleaning service,52,4.5,271,60,95112
