,Service,Type,Rating,Hires,Price,Zip Code
0,Window Genie of Santa Clara,266,5,46,149,95112
1,BleuView Window Cleaning and Home Services,266,5,83,175,95112
2,Energy Green Clean,266,5,391,75,95112
3,"Mr. Squeegee Window & Solar Panel Cleaning, LLC",266,5,136,95,95112
4,DART Window Cleaning,266,5,42,75,95112
5,Solar-Klean LLC,266,5,105,129,95112
6,HomeSmiles,266,5,19,,95112
7,SV Power Washing,266,5,4,,95112
8,Southwest Shine,266,5,49,80,95112
9,J.A.P w.c,266,5,2,,95112
10,R&V Power Wash,266,5,,110,95112
11,All Five Star MJ,266,5,70,100,95112
12,Teodor's Window & Solar Panel Cleaning,266,5,122,150,95112
13,J&J Window Washing LLC,266,5,68,90,95112
14,Bright Clean Facility Services,266,5,4,,95112
