,Service,Type,Rating,Hires,Price,Zip Code
0,FixTman LLC (Bay Area Top Pro),239,5,688,99,95112
1,Dmitry,239,5,,100,95112
2,Zegnatech Bay Area,239,5,15,99,95112
3,SCRS SERVICES INC (Text Us for Reservation),239,5,307,150,95112
4,FR home repair services and painting,239,4.5,59,150,95112
5,Murray Technology Services,239,5,22,130,95112
6,Feronik full moving services,239,5,3,80,95112
7,Rescue me IT,239,5,,,95112
8,Rosas Handyman Services,239,5,,,95112
9,HEAD'S UP PROFESSIONAL TV MOUNTING,239,5,,120,95112
