,Service,Type,Rating,Hires,Price,Zip Code
0,Clean Worx Environmental,36,5,8,,46225
1,Residential Mold Services,36,5,60,,46225
2,A+ Restoration,36,5,9,,46225
3,Funkhouser Restorations,36,5,,,46225
