,Service,Type,Rating,Hires,Price,Zip Code
0,TWO FRIENDS MOVERS,110,5,1185,145/hour,94108
1,Smart People Moving,110,5,425,120/hour,94108
2,Larro's Moving Services,110,5,1777,115/hour,94108
3,Friend’s Moving Service,110,5,212,95/hour,94108
4,Tony's moving services,110,4.5,203,110/hour,94108
5,Legacy Movers and Assembly,110,4.5,72,120/hour,94108
6,iMoving Professional Moving System Inc,110,5,92,109/hour,94108
7,Go Movers,110,5,3,139/hour,94108
8,San Francisco Moving Services,110,5,47,95/hour,94108
9,Vance Solutionz,110,5,79,100/hour,94108
10,Lugg - On-Demand Moving 📱(San Francisco),110,4,4,,94108
11,OneClick Moving Services LLC,110,5,60,119/hour,94108
12,JUBEL Storage & Moving,110,4.5,80,120/hour,94108
13,Poodie Movers,110,5,15,129/hour,94108
14,Leclair Delivery Service,110,5,347,120/hour,94108
15,READY TO HELP,110,5,3,164/hour,94108
16,Boutique Moving Services,110,5,101,130/hour,94108
17,ML Movers,110,4.5,26,175/hour,94108
18,SF Local Moving & Storage,110,5,,,94108
19,Smart Movers,110,5,11,120/hour,94108
20,Bay Area Moving,110,5,40,,94108
21,Hauling Moses Moving,110,5,,140/hour,94108
22,HUSTLEandMUSCLE *veteran owned*,110,4.5,193,132/hour,94108
23,2 Movers NO TRUCK 110$/Hr (2 hr min),110,4.5,41,110/hour,94108
24,KM North Moving Services,110,5,,,94108
25,Bay Area Moving Assistance,110,5,,110/hour,94108
26,Francisco,110,,,,94108
27,IMOVING SF SERVICES,110,4,22,95/hour,94108
28,Moving Solutions San Francisco,110,4.5,11,,94108
29,Angels Delivery and Moving Svs,110,5,,,94108
